172989,2,99785.609375
172993,2,99774.484375
172998,2,99768.90625
173003,2,99766.1328125
173007,2,99774.484375
173012,2,99774.484375
173017,2,99768.90625
173022,2,99768.90625
173026,2,99774.484375
173031,2,99768.90625
173036,2,99768.90625
173040,2,99768.90625
173045,2,99771.6875
173050,2,99768.90625
173055,2,99768.90625
173060,2,99763.3359375
173065,2,99768.90625
173070,2,99774.484375
173075,2,99768.90625
173080,2,99774.484375
173085,2,99774.484375
173089,2,99774.484375
173094,2,99768.90625
173099,2,99771.6875
173104,2,99766.1328125
173109,2,99766.1328125
173114,2,99771.6875
173119,2,99771.6875
173124,2,99771.6875
173131,2,99768.90625
173136,2,99774.484375
173141,2,99774.484375
173146,2,99771.6875
173151,2,99771.6875
173156,2,99774.484375
173161,2,99771.6875
173166,2,99768.90625
173171,2,99774.484375
173176,2,99763.3359375
173181,2,99763.3359375
173186,2,99771.6875
173191,2,99766.1328125
173196,2,99762.5078125
173201,2,99768.0703125
173206,2,99770.859375
173211,2,99770.859375
173216,2,99776.421875
173221,2,99773.6484375
173226,2,99768.0703125
173231,2,99770.859375
173236,2,99773.6484375
173241,2,99773.6484375
173246,2,99773.6484375
173251,2,99779.2109375
173256,2,99768.0703125
173261,2,99773.6484375
173266,2,99773.6484375
173272,2,99773.6484375
173277,2,99773.6484375
173282,2,99773.6484375
173287,2,99768.0703125
173292,2,99762.5078125
173297,2,99773.6484375
173302,2,99773.6484375
173307,2,99773.6484375
173312,2,99765.296875
173317,2,99768.0703125
173322,2,99770.859375
173327,2,99768.0703125
173332,2,99768.0703125
173337,2,99765.296875
173342,2,99768.0703125
173347,2,99773.6484375
173352,2,99770.859375
173357,2,99768.0703125
173362,2,99768.0703125
173367,2,99768.0703125
173372,2,99765.296875
173377,2,99768.0703125
173382,2,99768.0703125
173387,2,99765.296875
173392,2,99765.296875
173397,2,99762.5078125
173402,2,99768.0703125
173407,2,99768.0703125
173412,2,99768.0703125
173417,2,99773.6484375
173422,2,99773.6484375
173427,2,99762.5078125
173432,2,99770.859375
173437,2,99768.0703125
173442,2,99773.6484375
173447,2,99768.0703125
173452,2,99768.0703125
173457,2,99762.5078125
173462,2,99768.0703125
173467,2,99770.859375
173472,2,99773.6484375
173477,2,99768.0703125
173482,2,99768.0703125
173487,2,99765.296875
173492,2,99773.6484375
173497,2,99762.5078125
173502,2,99768.0703125
173507,2,99762.5078125
173512,2,99762.5078125
173517,2,99773.6484375
173522,2,99773.6484375
173527,2,99768.0703125
173532,2,99765.296875
173632,2,99770.859375
173669,2,99768.0703125
173700,2,99770.859375
173736,2,99770.859375
173778,2,99773.6484375
173833,2,99762.5078125
173875,2,99762.5078125
173937,2,99770.859375
173962,2,99765.296875
173966,2,99768.0703125
173974,2,99762.5078125
173979,2,99762.5078125
173984,2,99759.7265625
173989,2,99768.0703125
173994,2,99762.5078125
174000,2,99768.0703125
174005,2,99770.859375
174010,2,99770.859375
174015,2,99762.5078125
174020,2,99768.0703125
174025,2,99765.296875
174030,2,99768.0703125
174035,2,99770.859375
174040,2,99770.859375
174045,2,99762.5078125
174050,2,99773.6484375
174055,2,99765.296875
174060,2,99773.6484375
174065,2,99768.0703125
174070,2,99768.0703125
174075,2,99770.859375
174085,2,99768.0703125
174089,2,99768.0703125
174094,2,99768.0703125
174099,2,99768.0703125
174104,2,99768.0703125
174109,2,99770.859375
174114,2,99773.6484375
174119,2,99762.5078125
174124,2,99762.5078125
174129,2,99765.296875
174133,2,99773.6484375
174137,2,99770.859375
174141,2,99770.859375
174146,2,99773.6484375
174151,2,99756.9453125
174156,2,99768.0703125
174161,2,99759.7265625
174166,2,99759.7265625
174171,2,99765.296875
174176,2,99768.0703125
174181,2,99768.0703125
174186,2,99768.0703125
174190,2,99768.0703125
174195,2,99762.5078125
174200,2,99770.859375
174205,2,99768.0703125
174210,2,99768.0703125
174215,2,99765.296875
174220,2,99765.296875
174225,2,99768.0703125
174230,2,99773.6484375
174235,2,99765.296875
174240,2,99773.6484375
174246,2,99762.5078125
174251,2,99762.5078125
174256,2,99768.0703125
174261,2,99759.7265625
174266,2,99768.0703125
174271,2,99768.0703125
174276,2,99773.6484375
174281,2,99773.6484375
174286,2,99768.0703125
174291,2,99768.0703125
174296,2,99765.296875
174301,2,99773.6484375
174306,2,99773.6484375
174311,2,99773.6484375
174316,2,99768.0703125
174321,2,99765.296875
174326,2,99768.0703125
174331,2,99768.0703125
174336,2,99768.0703125
174341,2,99768.0703125
174346,2,99762.5078125
174351,2,99765.296875
174356,2,99773.6484375
174361,2,99768.0703125
174366,2,99768.0703125
174371,2,99768.0703125
174376,2,99762.5078125
174381,2,99768.0703125
174386,2,99770.859375
174391,2,99762.5078125
174396,2,99768.0703125
174401,2,99768.0703125
174406,2,99768.0703125
174411,2,99768.0703125
174416,2,99770.859375
174421,2,99770.859375
174426,2,99768.0703125
174431,2,99768.0703125
174436,2,99768.0703125
174440,2,99773.6484375
174445,2,99768.0703125
174449,2,99768.0703125
174454,2,99768.0703125
174459,2,99762.5078125
174464,2,99768.0703125
174469,2,99768.0703125
174474,2,99768.0703125
174479,2,99765.296875
174484,2,99770.859375
174488,2,99768.0703125
174493,2,99768.0703125
174498,2,99768.0703125
174503,2,99768.0703125
174508,2,99773.6484375
174513,2,99768.0703125
174518,2,99765.296875
174523,2,99768.0703125
174528,2,99768.0703125
174533,2,99770.859375
174538,2,99770.859375
174542,2,99770.859375
174547,2,99768.0703125
174552,2,99768.0703125
174556,2,99768.0703125
174561,2,99773.6484375
174567,2,99773.6484375
174572,2,99779.2109375
174577,2,99773.6484375
174582,2,99773.6484375
174587,2,99773.6484375
174592,2,99773.6484375
174597,2,99773.6484375
174602,2,99773.6484375
174607,2,99765.296875
174612,2,99765.296875
174617,2,99768.0703125
174717,2,99768.0703125
174732,2,99773.6484375
174747,2,99770.859375
174788,2,99773.6484375
174824,2,99768.0703125
174868,2,99773.6484375
174926,2,99773.6484375
174959,2,99773.6484375
174964,2,99801.4765625
174968,2,99801.4765625
174973,2,99862.7109375
174977,2,99826.53125
174982,2,99773.6484375
174987,2,99773.6484375
174991,2,99779.2109375
174996,2,99779.2109375
175001,2,99773.6484375
175006,2,99773.6484375
175011,2,99773.6484375
175016,2,99779.2109375
175021,2,99776.421875
175026,2,99768.0703125
175031,2,99779.2109375
175035,2,99779.2109375
175039,2,99773.6484375
175044,2,99779.2109375
175048,2,99773.6484375
175053,2,99773.6484375
175058,2,99773.6484375
175063,2,99773.6484375
175068,2,99768.0703125
175073,2,99773.6484375
175078,2,99773.6484375
175083,2,99773.6484375
175088,2,99776.421875
175093,2,99776.421875
175100,2,99773.6484375
175105,2,99779.2109375
175110,2,99773.6484375
175115,2,99773.6484375
175120,2,99773.6484375
175125,2,99779.2109375
175130,2,99779.2109375
175135,2,99776.421875
175140,2,99779.2109375
175145,2,99779.2109375
175150,2,99779.2109375
175155,2,99776.421875
175160,2,99773.6484375
175165,2,99773.6484375
175170,2,99776.421875
175175,2,99776.421875
175180,2,99776.421875
175185,2,99773.6484375
175190,2,99779.2109375
175195,2,99770.859375
175199,2,99779.2109375
175203,2,99779.2109375
175208,2,99782.0
175213,2,99779.2109375
175218,2,99776.421875
175223,2,99768.0703125
175228,2,99768.0703125
175233,2,99770.859375
175238,2,99779.2109375
175242,2,99779.2109375
175247,2,99776.421875
175252,2,99779.2109375
175257,2,99779.2109375
175262,2,99773.6484375
175267,2,99773.6484375
175272,2,99773.6484375
175277,2,99773.6484375
175282,2,99773.6484375
175287,2,99776.421875
175292,2,99773.6484375
175297,2,99776.421875
175302,2,99779.2109375
175307,2,99773.6484375
175311,2,99773.6484375
175316,2,99773.6484375
175321,2,99773.6484375
175326,2,99768.0703125
175331,2,99773.6484375
175336,2,99773.6484375
175341,2,99779.2109375
175346,2,99773.6484375
175351,2,99776.421875
175356,2,99773.6484375
175361,2,99773.6484375
175366,2,99768.6796875
175376,2,99768.6796875
175381,2,99768.6796875
175386,2,99768.6796875
175391,2,99777.03125
175396,2,99777.03125
175401,2,99774.2578125
175406,2,99768.6796875
175411,2,99774.2578125
175416,2,99774.2578125
175421,2,99774.2578125
175426,2,99774.2578125
175431,2,99768.6796875
175436,2,99774.2578125
175441,2,99768.6796875
175446,2,99774.2578125
175451,2,99774.2578125
175456,2,99774.2578125
175461,2,99774.2578125
175466,2,99777.03125
175471,2,99774.2578125
175476,2,99771.4609375
175481,2,99774.2578125
175486,2,99774.2578125
175491,2,99771.4609375
175496,2,99768.6796875
175501,2,99771.4609375
175506,2,99771.4609375
175511,2,99777.03125
175516,2,99777.03125
175521,2,99768.6796875
175526,2,99774.2578125
175531,2,99774.2578125
175536,2,99768.6796875
175541,2,99771.4609375
175546,2,99771.4609375
175551,2,99774.2578125
175556,2,99774.2578125
175561,2,99768.6796875
175566,2,99771.4609375
175571,2,99768.6796875
175576,2,99768.6796875
175581,2,99774.2578125
175586,2,99768.6796875
175591,2,99771.4609375
175596,2,99768.6796875
175602,2,99768.6796875
175607,2,99768.6796875
175612,2,99774.2578125
175617,2,99774.2578125
175622,2,99768.6796875
175627,2,99774.2578125
175632,2,99774.2578125
175637,2,99774.2578125
175642,2,99768.6796875
175647,2,99774.2578125
175652,2,99771.4609375
175657,2,99774.2578125
175662,2,99774.2578125
175667,2,99774.2578125
175672,2,99768.6796875
175677,2,99774.2578125
175682,2,99774.2578125
175687,2,99774.2578125
175692,2,99777.03125
175697,2,99777.03125
175702,2,99774.2578125
175707,2,99777.03125
175807,2,99774.2578125
175858,2,99774.2578125
175893,2,99768.6796875
175933,2,99774.2578125
175991,2,99777.03125
176032,2,99774.2578125
176095,2,99771.4609375
176134,2,99768.6796875
176138,2,99774.2578125
176143,2,99774.2578125
176147,2,99768.6796875
176152,2,99774.2578125
176157,2,99774.2578125
176162,2,99774.2578125
176167,2,99774.2578125
176172,2,99771.4609375
176177,2,99774.2578125
176182,2,99779.8125
176187,2,99774.2578125
176192,2,99774.2578125
176197,2,99774.2578125
176202,2,99768.6796875
176207,2,99777.03125
176212,2,99774.2578125
176217,2,99774.2578125
176222,2,99774.2578125
176227,2,99774.2578125
176232,2,99774.2578125
176236,2,99790.9453125
176241,2,99796.515625
176248,2,99779.8125
176253,2,99785.3828125
176257,2,99785.3828125
176261,2,99782.59375
176268,2,99779.8125
176273,2,99774.2578125
176278,2,99774.2578125
176283,2,99768.6796875
176288,2,99774.2578125
176293,2,99774.2578125
176298,2,99774.2578125
176303,2,99771.4609375
176308,2,99777.03125
176314,2,99779.8125
176319,2,99774.2578125
176324,2,99774.2578125
176329,2,99774.2578125
176334,2,99774.2578125
176339,2,99771.4609375
176344,2,99779.8125
176349,2,99774.2578125
176354,2,99774.2578125
176358,2,99771.4609375
176362,2,99774.2578125
176367,2,99771.4609375
176371,2,99771.4609375
176376,2,99774.2578125
176381,2,99779.8125
176386,2,99774.2578125
176391,2,99768.6796875
176396,2,99774.2578125
176401,2,99774.2578125
176406,2,99771.4609375
176411,2,99771.4609375
176420,2,99768.6796875
176425,2,99768.6796875
176430,2,99774.2578125
176435,2,99774.2578125
176440,2,99774.2578125
176445,2,99774.2578125
176450,2,99768.6796875
176456,2,99768.6796875
176461,2,99774.2578125
176466,2,99774.2578125
176471,2,99774.2578125
176476,2,99774.2578125
176481,2,99774.2578125
176486,2,99774.2578125
176491,2,99777.03125
176496,2,99774.2578125
176501,2,99771.4609375
176506,2,99768.6796875
176511,2,99771.4609375
176516,2,99771.4609375
176521,2,99774.2578125
176526,2,99777.03125
176531,2,99777.03125
176536,2,99774.2578125
176541,2,99774.2578125
176546,2,99774.2578125
176551,2,99774.2578125
176556,2,99768.6796875
176561,2,99774.2578125
176566,2,99763.109375
176571,2,99771.4609375
176576,2,99771.4609375
176581,2,99774.2578125
176586,2,99774.2578125
176591,2,99771.4609375
176596,2,99774.2578125
176601,2,99779.8125
176606,2,99779.8125
176611,2,99774.2578125
176616,2,99768.6796875
176621,2,99774.2578125
176626,2,99779.8125
176631,2,99771.4609375
176636,2,99771.4609375
176641,2,99779.8125
176646,2,99774.2578125
176651,2,99774.2578125
176656,2,99779.8125
176661,2,99774.2578125
176666,2,99774.2578125
176671,2,99774.2578125
176676,2,99774.2578125
176681,2,99779.8125
176686,2,99774.2578125
176691,2,99768.6796875
176696,2,99768.6796875
176701,2,99774.2578125
176706,2,99774.2578125
176711,2,99768.6796875
176716,2,99768.6796875
176721,2,99771.4609375
176726,2,99771.4609375
176731,2,99768.6796875
176736,2,99774.2578125
176741,2,99774.2578125
176746,2,99774.2578125
176751,2,99768.6796875
176756,2,99768.6796875
176761,2,99777.03125
176766,2,99771.4609375
176771,2,99774.2578125
176776,2,99774.2578125
176781,2,99774.2578125
176786,2,99774.2578125
176791,2,99774.2578125
176796,2,99777.03125
176801,2,99777.03125
176901,2,99774.2578125
176919,2,99771.4609375
176961,2,99774.2578125
176993,2,99774.2578125
177032,2,99779.8125
177094,2,99774.2578125
177132,2,99768.6796875
177171,2,99774.2578125
177176,2,99774.2578125
177184,2,99774.2578125
177189,2,99774.2578125
177194,2,99771.4609375
177199,2,99777.03125
177204,2,99774.2578125
177209,2,99774.2578125
177214,2,99774.2578125
177219,2,99774.2578125
177224,2,99774.2578125
177229,2,99774.2578125
177233,2,99774.2578125
177238,2,99771.4609375
177242,2,99774.2578125
177247,2,99768.6796875
177252,2,99768.6796875
177257,2,99768.6796875
177265,2,99774.2578125
177275,2,99768.6796875
177280,2,99779.8125
177285,2,99771.4609375
177290,2,99768.6796875
177295,2,99774.2578125
177300,2,99774.2578125
177305,2,99774.2578125
177310,2,99771.4609375
177315,2,99768.6796875
177320,2,99774.2578125
177324,2,99774.2578125
177328,2,99774.2578125
177333,2,99774.2578125
177338,2,99771.4609375
177343,2,99774.2578125
177348,2,99774.2578125
177353,2,99774.2578125
177358,2,99777.03125
177366,2,99774.2578125
177371,2,99774.2578125
177376,2,99771.4609375
177381,2,99768.6796875
177386,2,99771.4609375
177391,2,99777.03125
177396,2,99777.03125
177401,2,99774.2578125
177406,2,99768.6796875
177411,2,99774.2578125
177416,2,99782.59375
177421,2,99779.8125
177426,2,99779.8125
177431,2,99774.2578125
177436,2,99774.2578125
177441,2,99774.2578125
177446,2,99779.8125
177451,2,99774.2578125
177456,2,99774.2578125
177461,2,99779.8125
177465,2,99771.4609375
177469,2,99774.2578125
177473,2,99774.2578125
177478,2,99768.6796875
177483,2,99771.4609375
177488,2,99779.8125
177492,2,99779.8125
177497,2,99774.2578125
177502,2,99774.2578125
177507,2,99774.2578125
177512,2,99765.90625
177517,2,99768.6796875
177522,2,99768.6796875
177527,2,99774.2578125
177532,2,99774.2578125
177537,2,99774.2578125
177542,2,99778.6796875
177547,2,99775.8984375
177552,2,99775.8984375
177557,2,99773.1171875
177562,2,99775.8984375
177567,2,99775.8984375
177572,2,99770.328125
177577,2,99773.1171875
177582,2,99773.1171875
177587,2,99775.8984375
177592,2,99770.328125
177597,2,99775.8984375
177602,2,99775.8984375
177607,2,99775.8984375
177612,2,99775.8984375
177617,2,99775.8984375
177622,2,99770.328125
177627,2,99775.8984375
177632,2,99770.328125
177637,2,99775.8984375
177642,2,99775.8984375
177647,2,99770.328125
177652,2,99775.8984375
177657,2,99770.328125
177662,2,99775.8984375
177668,2,99773.1171875
177672,2,99773.1171875
177676,2,99775.8984375
177681,2,99773.1171875
177686,2,99775.8984375
177691,2,99775.8984375
177696,2,99773.1171875
177701,2,99775.8984375
177705,2,99775.8984375
177710,2,99775.8984375
177715,2,99775.8984375
177720,2,99775.8984375
177725,2,99778.6796875
177730,2,99773.1171875
177735,2,99770.328125
177740,2,99775.8984375
177745,2,99775.8984375
177750,2,99775.8984375
177755,2,99775.8984375
177760,2,99775.8984375
177765,2,99781.46875
177770,2,99775.8984375
177774,2,99775.8984375
177778,2,99775.8984375
177783,2,99775.8984375
177788,2,99775.8984375
177793,2,99775.8984375
177798,2,99770.328125
177803,2,99775.8984375
177808,2,99770.328125
177813,2,99764.765625
177818,2,99775.8984375
177823,2,99775.8984375
177828,2,99775.8984375
177833,2,99775.8984375
177838,2,99770.328125
177843,2,99775.8984375
177848,2,99773.1171875
177853,2,99773.1171875
177858,2,99770.328125
177863,2,99770.328125
177868,2,99770.328125
177873,2,99775.8984375
177878,2,99775.8984375
177882,2,99775.8984375
177887,2,99773.1171875
177892,2,99775.8984375
177992,2,99770.328125
178023,2,99770.328125
178059,2,99773.1171875
178101,2,99775.8984375
178156,2,99773.1171875
178198,2,99775.8984375
178260,2,99773.1171875
178282,2,99773.1171875
178286,2,99775.8984375
178291,2,99775.8984375
178295,2,99775.8984375
178300,2,99773.1171875
178305,2,99775.8984375
178310,2,99773.1171875
178315,2,99775.8984375
178320,2,99775.8984375
178325,2,99775.8984375
178330,2,99773.1171875
178335,2,99781.46875
178340,2,99775.8984375
178345,2,99775.8984375
178350,2,99775.8984375
178355,2,99770.328125
178360,2,99773.1171875
178365,2,99770.328125
178370,2,99770.328125
178375,2,99770.328125
178380,2,99770.328125
178385,2,99775.8984375
178390,2,99770.328125
178395,2,99775.8984375
178400,2,99775.8984375
178405,2,99770.328125
178410,2,99770.328125
178415,2,99775.8984375
178420,2,99775.8984375
178425,2,99773.1171875
178430,2,99775.8984375
178435,2,99778.6796875
178445,2,99789.8203125
178449,2,99770.328125
178454,2,99781.46875
178461,2,99770.328125
178466,2,99781.46875
178471,2,99781.46875
178476,2,99775.8984375
178481,2,99773.1171875
178486,2,99773.1171875
178491,2,99775.8984375
178496,2,99770.328125
178501,2,99770.328125
178506,2,99770.328125
178511,2,99775.8984375
178516,2,99775.8984375
178521,2,99770.328125
178526,2,99770.328125
178531,2,99770.328125
178536,2,99775.8984375
178541,2,99770.328125
178546,2,99770.328125
178551,2,99775.8984375
178556,2,99775.8984375
178561,2,99775.8984375
178566,2,99770.328125
178571,2,99767.546875
178576,2,99775.8984375
178581,2,99775.8984375
178586,2,99781.46875
178591,2,99781.46875
178596,2,99775.8984375
178601,2,99775.8984375
178606,2,99775.8984375
178611,2,99770.328125
178616,2,99773.1171875
178621,2,99773.1171875
178626,2,99775.8984375
178631,2,99773.1171875
178636,2,99775.8984375
178641,2,99775.8984375
178646,2,99770.328125
178651,2,99770.328125
178656,2,99775.8984375
178661,2,99775.8984375
178666,2,99775.8984375
178671,2,99770.328125
178676,2,99775.8984375
178681,2,99775.8984375
178686,2,99773.1171875
178691,2,99770.328125
178696,2,99775.8984375
178701,2,99775.8984375
178707,2,99770.328125
178711,2,99770.328125
178716,2,99773.1171875
178722,2,99770.328125
178727,2,99775.8984375
178732,2,99775.8984375
178737,2,99773.1171875
178742,2,99773.1171875
178747,2,99770.328125
178752,2,99778.6796875
178757,2,99775.8984375
178762,2,99775.8984375
178767,2,99773.1171875
178772,2,99773.1171875
178777,2,99775.8984375
178782,2,99773.1171875
178787,2,99775.8984375
178792,2,99775.8984375
178797,2,99770.328125
178802,2,99770.328125
178807,2,99770.328125
178812,2,99770.328125
178817,2,99775.8984375
178822,2,99775.8984375
178827,2,99775.8984375
178832,2,99775.8984375
178837,2,99770.328125
178842,2,99775.8984375
178847,2,99781.46875
178852,2,99770.328125
178857,2,99770.328125
178862,2,99770.328125
178867,2,99775.8984375
178872,2,99767.546875
178877,2,99770.328125
178882,2,99775.8984375
178887,2,99775.8984375
178892,2,99775.8984375
178897,2,99775.8984375
178902,2,99775.8984375
178907,2,99775.8984375
178912,2,99770.328125
178917,2,99773.1171875
178922,2,99773.1171875
178927,2,99767.546875
178932,2,99775.8984375
178937,2,99775.8984375
179037,2,99770.328125
179054,2,99775.8984375
179095,2,99775.8984375
179129,2,99775.8984375
179170,2,99775.8984375
179230,2,99770.328125
179256,2,99775.8984375
179260,2,99775.8984375
179265,2,99795.3828125
179274,2,99770.328125
179279,2,99770.328125
179284,2,99770.328125
179289,2,99770.328125
179294,2,99773.1171875
179299,2,99775.8984375
179304,2,99770.328125
179309,2,99770.328125
179314,2,99770.328125
179319,2,99773.1171875
179329,2,99781.46875
179334,2,99773.1171875
179339,2,99773.1171875
179344,2,99770.328125
179349,2,99775.8984375
179354,2,99770.328125
179359,2,99770.328125
179364,2,99770.328125
179369,2,99770.328125
179374,2,99775.8984375
179379,2,99775.8984375
179384,2,99781.46875
179389,2,99775.8984375
179394,2,99775.8984375
179399,2,99775.8984375
179404,2,99773.1171875
179409,2,99784.25
179414,2,99781.46875
179419,2,99770.328125
179424,2,99770.328125
179429,2,99770.328125
179434,2,99773.1171875
179439,2,99778.6796875
179444,2,99775.8984375
179449,2,99770.328125
179454,2,99775.8984375
179459,2,99775.8984375
179464,2,99773.1171875
179469,2,99775.8984375
179474,2,99770.328125
179479,2,99775.8984375
179485,2,99770.328125
179490,2,99770.328125
179495,2,99770.328125
179500,2,99775.8984375
179505,2,99775.8984375
179510,2,99773.1171875
179515,2,99775.8984375
179520,2,99775.8984375
179525,2,99770.328125
179529,2,99775.8984375
179534,2,99775.8984375
179538,2,99775.8984375
179543,2,99775.8984375
179548,2,99767.546875
179553,2,99775.8984375
179558,2,99775.8984375
179563,2,99770.328125
179568,2,99770.328125
179573,2,99775.8984375
179578,2,99775.8984375
179583,2,99773.1171875
179587,2,99775.8984375
179592,2,99770.328125
179596,2,99770.328125
179601,2,99781.46875
179606,2,99773.1171875
179611,2,99775.8984375
179616,2,99773.1171875
179621,2,99773.1171875
179626,2,99770.328125
179631,2,99775.8984375
179636,2,99775.8984375
179641,2,99770.328125
179646,2,99770.328125
179651,2,99775.8984375
179656,2,99775.8984375
179661,2,99763.9375
179666,2,99769.5078125
179671,2,99775.078125
179676,2,99775.078125
179681,2,99772.2890625
179686,2,99772.2890625
179691,2,99772.2890625
179696,2,99772.2890625
179701,2,99769.5078125
179706,2,99769.5078125
179711,2,99775.078125
179716,2,99775.078125
179721,2,99775.078125
179726,2,99775.078125
179731,2,99775.078125
179736,2,99775.078125
179741,2,99775.078125
179746,2,99775.078125
179751,2,99775.078125
179756,2,99775.078125
179761,2,99775.078125
179766,2,99775.078125
179771,2,99775.078125
179777,2,99775.078125
179782,2,99775.078125
179787,2,99777.859375
179792,2,99775.078125
179797,2,99775.078125
179802,2,99772.2890625
179807,2,99775.078125
179812,2,99775.078125
179817,2,99772.2890625
179822,2,99772.2890625
179827,2,99772.2890625
179832,2,99775.078125
179837,2,99775.078125
179842,2,99775.078125
179847,2,99775.078125
179852,2,99769.5078125
179857,2,99769.5078125
179862,2,99772.2890625
179867,2,99780.640625
179872,2,99775.078125
179877,2,99775.078125
179882,2,99775.078125
179887,2,99775.078125
179892,2,99775.078125
179897,2,99777.859375
179902,2,99775.078125
179907,2,99772.2890625
179912,2,99775.078125
179917,2,99775.078125
179922,2,99777.859375
179927,2,99769.5078125
179932,2,99769.5078125
179937,2,99775.078125
179941,2,99775.078125
179945,2,99777.859375
179950,2,99775.078125
179955,2,99780.640625
179960,2,99775.078125
179965,2,99775.078125
179970,2,99777.859375
179975,2,99769.5078125
179980,2,99777.859375
179985,2,99775.078125
179990,2,99775.078125
179995,2,99775.078125
180000,2,99780.640625
180004,2,99775.078125
180009,2,99775.078125
180013,2,99775.078125
180113,2,99780.640625
180150,2,99775.078125
180194,2,99775.078125
180250,2,99769.5078125
180296,2,99775.078125
180352,2,99772.2890625
180357,2,99797.34375
180361,2,99797.34375
180365,2,99886.40625
180370,2,99925.375
180377,2,99853.0078125
180382,2,99780.640625
180386,2,99800.1171875
180390,2,99800.1171875
180395,2,99775.078125
180400,2,99775.078125
180405,2,99772.2890625
180410,2,99780.640625
180415,2,99780.640625
180420,2,99775.078125
180425,2,99775.078125
180430,2,99775.078125
180435,2,99777.859375
180439,2,99777.859375
180443,2,99780.640625
180448,2,99775.078125
180453,2,99775.078125
180458,2,99775.078125
180463,2,99777.859375
180468,2,99775.078125
180473,2,99775.078125
180478,2,99777.859375
180483,2,99777.859375
180487,2,99780.640625
180491,2,99780.640625
180500,2,99775.078125
180505,2,99775.078125
180510,2,99775.078125
180515,2,99780.640625
180520,2,99775.078125
180525,2,99769.5078125
180530,2,99769.5078125
180535,2,99777.859375
180540,2,99777.859375
180545,2,99780.640625
180550,2,99775.078125
180555,2,99775.078125
180560,2,99775.078125
180565,2,99780.640625
180570,2,99777.859375
180575,2,99775.078125
180580,2,99769.5078125
180585,2,99772.2890625
180590,2,99775.078125
180595,2,99775.078125
180599,2,99775.078125
180604,2,99772.2890625
180609,2,99769.5078125
180614,2,99769.5078125
180619,2,99775.078125
180624,2,99777.859375
180629,2,99775.078125
180634,2,99775.078125
180639,2,99775.078125
180644,2,99775.078125
180649,2,99780.640625
180653,2,99775.078125
180658,2,99775.078125
180663,2,99775.078125
180667,2,99775.078125
180672,2,99780.640625
180677,2,99775.078125
180682,2,99772.2890625
180687,2,99775.078125
180691,2,99775.078125
180696,2,99769.5078125
180701,2,99772.2890625
180706,2,99775.078125
180711,2,99775.078125
180716,2,99775.078125
180721,2,99775.078125
180726,2,99775.078125
180731,2,99775.078125
180736,2,99775.078125
180741,2,99775.078125
180746,2,99775.078125
180751,2,99775.078125
180756,2,99775.078125
180761,2,99769.5078125
180766,2,99769.5078125
180771,2,99769.5078125
180776,2,99775.078125
180781,2,99780.640625
180786,2,99772.2890625
180791,2,99769.5078125
180796,2,99775.078125
180801,2,99775.078125
180806,2,99775.078125
180811,2,99775.078125
180816,2,99775.078125
180821,2,99775.078125
180826,2,99775.078125
180831,2,99775.078125
180836,2,99780.640625
180841,2,99775.078125
180846,2,99780.640625
180851,2,99775.078125
180856,2,99775.078125
180861,2,99775.078125
180866,2,99775.078125
180871,2,99775.078125
180876,2,99775.078125
180881,2,99780.640625
180886,2,99780.640625
180891,2,99780.640625
180895,2,99786.2109375
180900,2,99780.640625
180904,2,99780.640625
180909,2,99780.640625
180914,2,99780.640625
180919,2,99777.859375
180924,2,99772.2890625
180929,2,99783.421875
180934,2,99783.421875
180939,2,99777.859375
180944,2,99775.078125
180949,2,99775.078125
180953,2,99775.078125
180958,2,99769.5078125
180963,2,99769.5078125
180967,2,99775.078125
180972,2,99772.2890625
180977,2,99777.859375
180982,2,99777.859375
180987,2,99775.078125
180992,2,99775.078125
180997,2,99775.078125
181002,2,99775.078125
181007,2,99775.078125
181012,2,99775.078125
181017,2,99775.078125
181022,2,99775.078125
181027,2,99775.078125
181032,2,99772.2890625
181037,2,99775.078125
181042,2,99775.078125
181047,2,99777.859375
181052,2,99775.078125
181152,2,99775.078125
181200,2,99772.2890625
181233,2,99775.078125
181275,2,99775.078125
181336,2,99775.078125
181379,2,99775.078125
181393,2,99769.5078125
181398,2,99769.5078125
181403,2,99775.078125
181408,2,99775.078125
181413,2,99772.2890625
181418,2,99775.078125
181423,2,99775.078125
181428,2,99775.078125
181433,2,99775.078125
181438,2,99777.859375
181444,2,99775.078125
181449,2,99775.078125
181454,2,99775.078125
181459,2,99780.640625
181464,2,99775.078125
181469,2,99775.078125
181474,2,99783.421875
181479,2,99775.078125
181484,2,99775.078125
181494,2,99766.7265625
181499,2,99780.640625
181504,2,99777.859375
181509,2,99777.859375
181514,2,99777.859375
181519,2,99786.2109375
181524,2,99777.859375
181529,2,99783.421875
181534,2,99775.078125
181539,2,99775.078125
181544,2,99775.078125
181549,2,99769.5078125
181554,2,99775.078125
181559,2,99769.5078125
181564,2,99775.078125
181569,2,99777.859375
181574,2,99777.859375
181579,2,99775.078125
181584,2,99772.2890625
181589,2,99775.078125
181594,2,99772.2890625
181599,2,99775.078125
181604,2,99775.078125
181609,2,99775.078125
181614,2,99775.078125
181619,2,99769.5078125
181624,2,99772.2890625
181629,2,99777.859375
181634,2,99777.859375
181639,2,99775.078125
181644,2,99777.859375
181649,2,99775.078125
181654,2,99775.078125
181659,2,99775.078125
181664,2,99775.078125
181669,2,99775.078125
