665002,1,99716.1640625
665007,1,99710.578125
665012,1,99710.578125
665017,1,99710.578125
665022,1,99713.375
665027,1,99716.1640625
665032,1,99707.7734375
665037,1,99716.1640625
665042,1,99716.1640625
665047,1,99716.1640625
665052,1,99707.7734375
665057,1,99710.578125
665062,1,99710.578125
665067,1,99704.9921875
665072,1,99710.578125
665077,1,99710.578125
665082,1,99710.578125
665087,1,99707.7734375
665092,1,99707.7734375
665097,1,99702.1953125
665102,1,99710.578125
665107,1,99710.578125
665112,1,99704.9921875
665117,1,99710.578125
665122,1,99716.1640625
665128,1,99710.578125
665133,1,99710.578125
665138,1,99710.578125
665143,1,99707.7734375
665148,1,99704.9921875
665153,1,99716.1640625
665158,1,99718.9609375
665163,1,99718.9609375
665168,1,99710.578125
665173,1,99704.9921875
665178,1,99710.578125
665183,1,99716.1640625
665188,1,99710.578125
665193,1,99710.578125
665203,1,99704.9921875
665208,1,99699.390625
665213,1,99707.7734375
665218,1,99704.9921875
665223,1,99704.9921875
665228,1,99704.9921875
665233,1,99707.7734375
665238,1,99707.7734375
665243,1,99707.7734375
665248,1,99710.578125
665253,1,99710.578125
665258,1,99707.7734375
665263,1,99707.7734375
665268,1,99716.1640625
665273,1,99716.1640625
665278,1,99716.1640625
665283,1,99716.1640625
665288,1,99710.578125
665293,1,99707.7734375
665298,1,99716.1640625
665303,1,99716.1640625
665308,1,99716.1640625
665313,1,99718.9609375
665318,1,99707.7734375
665323,1,99710.578125
665328,1,99716.1640625
665333,1,99707.7734375
665338,1,99707.7734375
665343,1,99713.375
665348,1,99704.9921875
665353,1,99716.1640625
665358,1,99710.578125
665363,1,99707.7734375
665368,1,99707.7734375
665373,1,99718.9609375
665378,1,99716.1640625
665383,1,99716.1640625
665388,1,99718.9609375
665393,1,99718.9609375
665398,1,99707.7734375
665403,1,99716.1640625
665408,1,99710.578125
665413,1,99707.7734375
665418,1,99710.578125
665423,1,99710.578125
665428,1,99707.7734375
665433,1,99716.1640625
665438,1,99716.1640625
665443,1,99710.578125
665448,1,99710.578125
665453,1,99710.578125
665458,1,99707.7734375
665463,1,99716.1640625
665468,1,99710.578125
665474,1,99716.1640625
665479,1,99718.9609375
665484,1,99718.9609375
665489,1,99710.578125
665494,1,99716.1640625
665499,1,99713.375
665504,1,99716.1640625
665509,1,99710.578125
665514,1,99710.578125
665519,1,99716.1640625
665524,1,99713.375
665529,1,99718.9609375
665534,1,99716.1640625
665539,1,99716.1640625
665544,1,99716.1640625
665548,1,99721.75
665553,1,99718.9609375
665557,1,99718.9609375
665562,1,99716.1640625
665567,1,99716.1640625
665572,1,99718.9609375
665577,1,99710.578125
665582,1,99710.578125
665586,1,99710.578125
665591,1,99716.1640625
665596,1,99710.578125
665601,1,99716.1640625
665605,1,99716.1640625
665610,1,99716.1640625
665615,1,99721.75
665715,1,99716.1640625
665749,1,99710.578125
665788,1,99710.578125
665848,1,99716.1640625
665887,1,99710.578125
665952,1,99704.9921875
665977,1,99716.1640625
665981,1,99716.1640625
665986,1,99721.75
665991,1,99721.75
665995,1,99721.75
666002,1,99716.1640625
666007,1,99716.1640625
666012,1,99716.1640625
666017,1,99718.9609375
666022,1,99718.9609375
666027,1,99716.1640625
666032,1,99713.375
666037,1,99716.1640625
666042,1,99716.1640625
666047,1,99718.9609375
666052,1,99718.9609375
666058,1,99718.9609375
666063,1,99716.1640625
666068,1,99718.9609375
666073,1,99718.9609375
666078,1,99710.578125
666083,1,99710.578125
666088,1,99710.578125
666093,1,99724.546875
666098,1,99710.578125
666103,1,99718.9609375
666108,1,99716.1640625
666113,1,99716.1640625
666118,1,99718.9609375
666123,1,99716.1640625
666128,1,99716.1640625
666133,1,99718.9609375
666138,1,99718.9609375
666143,1,99718.9609375
666148,1,99716.1640625
666153,1,99718.9609375
666158,1,99716.1640625
666163,1,99716.1640625
666168,1,99718.9609375
666173,1,99718.9609375
666178,1,99716.1640625
666183,1,99716.1640625
666188,1,99704.9921875
666193,1,99716.1640625
666198,1,99716.1640625
666203,1,99716.1640625
666208,1,99716.1640625
666213,1,99721.75
666218,1,99716.1640625
666223,1,99713.375
666228,1,99713.375
666233,1,99710.578125
666238,1,99718.9609375
666243,1,99718.9609375
666248,1,99716.1640625
666253,1,99716.1640625
666258,1,99716.1640625
666263,1,99718.9609375
666268,1,99716.1640625
666273,1,99716.1640625
666278,1,99724.546875
666283,1,99718.9609375
666288,1,99718.9609375
666293,1,99718.9609375
666298,1,99718.9609375
666303,1,99718.9609375
666308,1,99721.75
666313,1,99721.75
666318,1,99721.75
666323,1,99716.1640625
666328,1,99718.9609375
666333,1,99724.546875
666338,1,99716.1640625
666343,1,99716.1640625
666348,1,99718.9609375
666354,1,99718.9609375
666359,1,99707.7734375
666364,1,99716.1640625
666369,1,99718.9609375
666374,1,99718.9609375
666379,1,99716.1640625
666384,1,99721.75
666389,1,99721.75
666394,1,99710.578125
666399,1,99713.375
666404,1,99713.375
666409,1,99716.1640625
666414,1,99713.375
666419,1,99718.9609375
666424,1,99716.1640625
666429,1,99716.1640625
666434,1,99716.1640625
666439,1,99721.75
666444,1,99721.75
666449,1,99724.546875
666454,1,99718.9609375
666459,1,99727.34375
666464,1,99727.34375
666469,1,99721.75
666474,1,99716.1640625
666479,1,99718.9609375
666484,1,99716.1640625
666489,1,99716.1640625
666494,1,99716.1640625
666499,1,99716.1640625
666504,1,99724.546875
666509,1,99718.9609375
666514,1,99721.75
666519,1,99721.75
666524,1,99716.1640625
666529,1,99716.1640625
666534,1,99710.578125
666539,1,99718.9609375
666544,1,99727.34375
666549,1,99727.34375
666554,1,99718.9609375
666559,1,99721.75
666564,1,99710.578125
666569,1,99721.75
666574,1,99721.75
666579,1,99721.75
666584,1,99721.75
666589,1,99716.1640625
666594,1,99724.546875
666599,1,99721.75
666604,1,99724.546875
666609,1,99724.546875
666614,1,99724.546875
666618,1,99721.75
666623,1,99718.9609375
666628,1,99718.9609375
666633,1,99724.546875
666638,1,99721.75
666643,1,99721.75
666648,1,99721.75
666653,1,99718.9609375
666658,1,99718.9609375
666663,1,99718.9609375
666763,1,99718.9609375
666796,1,99718.9609375
666836,1,99718.9609375
666898,1,99721.75
666939,1,99718.9609375
666943,1,99721.75
666951,1,99716.1640625
666956,1,99716.1640625
666961,1,99716.1640625
666966,1,99721.75
666971,1,99718.9609375
666976,1,99718.9609375
666981,1,99718.9609375
666986,1,99718.9609375
666991,1,99721.75
666996,1,99721.75
667001,1,99721.75
667006,1,99707.7734375
667011,1,99707.7734375
667016,1,99718.9609375
667021,1,99721.75
667026,1,99718.9609375
667031,1,99718.9609375
667036,1,99721.75
667041,1,99721.75
667046,1,99721.75
667051,1,99721.75
667057,1,99720.0703125
667062,1,99722.8671875
667067,1,99720.0703125
667072,1,99720.0703125
667077,1,99720.0703125
667082,1,99714.484375
667087,1,99722.8671875
667092,1,99717.28125
667097,1,99720.0703125
667102,1,99720.0703125
667107,1,99720.0703125
667112,1,99722.8671875
667117,1,99720.0703125
667122,1,99717.28125
667127,1,99722.8671875
667132,1,99722.8671875
667137,1,99717.28125
667142,1,99720.0703125
667147,1,99717.28125
667152,1,99720.0703125
667157,1,99720.0703125
667162,1,99720.0703125
667168,1,99714.484375
667173,1,99717.28125
667178,1,99717.28125
667183,1,99714.484375
667188,1,99714.484375
667193,1,99717.28125
667198,1,99722.8671875
667203,1,99714.484375
667208,1,99720.0703125
667213,1,99720.0703125
667218,1,99722.8671875
667223,1,99722.8671875
667228,1,99717.28125
667233,1,99720.0703125
667238,1,99720.0703125
667243,1,99720.0703125
667248,1,99720.0703125
667253,1,99722.8671875
667258,1,99717.28125
667263,1,99720.0703125
667268,1,99720.0703125
667273,1,99720.0703125
667278,1,99720.0703125
667283,1,99720.0703125
667288,1,99720.0703125
667293,1,99720.0703125
667298,1,99717.28125
667303,1,99720.0703125
667308,1,99720.0703125
667313,1,99714.484375
667318,1,99720.0703125
667323,1,99720.0703125
667328,1,99717.28125
667333,1,99717.28125
667338,1,99717.28125
667343,1,99717.28125
667348,1,99720.0703125
667353,1,99714.484375
667358,1,99720.0703125
667363,1,99720.0703125
667368,1,99720.0703125
667373,1,99722.8671875
667378,1,99720.0703125
667383,1,99722.8671875
667388,1,99720.0703125
667393,1,99720.0703125
667398,1,99714.484375
667403,1,99722.8671875
667408,1,99722.8671875
667413,1,99720.0703125
667418,1,99717.28125
667423,1,99717.28125
667428,1,99722.8671875
667433,1,99717.28125
667438,1,99717.28125
667443,1,99720.0703125
667448,1,99722.8671875
667453,1,99722.8671875
667458,1,99717.28125
667463,1,99717.28125
667469,1,99717.28125
667474,1,99720.0703125
667479,1,99720.0703125
667484,1,99720.0703125
667489,1,99720.0703125
667494,1,99714.484375
667499,1,99720.0703125
667504,1,99720.0703125
667509,1,99720.0703125
667514,1,99722.8671875
667519,1,99720.0703125
667524,1,99717.28125
667529,1,99717.28125
667534,1,99717.28125
667539,1,99717.28125
667544,1,99725.6640625
667549,1,99717.28125
667554,1,99714.484375
667559,1,99722.8671875
667564,1,99725.6640625
667569,1,99725.6640625
667574,1,99720.0703125
667578,1,99722.8671875
667583,1,99714.484375
667588,1,99714.484375
667593,1,99714.484375
667598,1,99717.28125
667603,1,99720.0703125
667607,1,99720.0703125
667612,1,99722.8671875
667617,1,99722.8671875
667621,1,99720.0703125
667626,1,99720.0703125
667631,1,99720.0703125
667636,1,99717.28125
667641,1,99717.28125
667646,1,99714.484375
667651,1,99717.28125
667655,1,99720.0703125
667660,1,99720.0703125
667665,1,99720.0703125
667670,1,99720.0703125
667675,1,99722.8671875
667680,1,99717.28125
667685,1,99720.0703125
667690,1,99720.0703125
667695,1,99720.0703125
667700,1,99717.28125
667800,1,99717.28125
667842,1,99720.0703125
667875,1,99720.0703125
667913,1,99720.0703125
667974,1,99714.484375
668012,1,99720.0703125
668077,1,99714.484375
668110,1,99717.28125
668114,1,99722.8671875
668122,1,99725.6640625
668127,1,99725.6640625
668132,1,99714.484375
668137,1,99717.28125
668142,1,99720.0703125
668147,1,99720.0703125
668152,1,99720.0703125
668157,1,99717.28125
668162,1,99717.28125
668167,1,99717.28125
668172,1,99720.0703125
668176,1,99720.0703125
668181,1,99720.0703125
668188,1,99720.0703125
668193,1,99720.0703125
668198,1,99714.484375
668203,1,99717.28125
668208,1,99720.0703125
668213,1,99720.0703125
668218,1,99720.0703125
668224,1,99722.8671875
668229,1,99725.6640625
668234,1,99717.28125
668244,1,99717.28125
668249,1,99717.28125
668254,1,99720.0703125
668259,1,99722.8671875
668264,1,99720.0703125
668269,1,99720.0703125
668274,1,99720.0703125
668284,1,99720.0703125
668289,1,99722.8671875
668294,1,99720.0703125
668299,1,99720.0703125
668304,1,99720.0703125
668309,1,99720.0703125
668314,1,99717.28125
668319,1,99717.28125
668324,1,99717.28125
668329,1,99714.484375
668334,1,99720.0703125
668339,1,99720.0703125
668343,1,99714.484375
668348,1,99714.484375
668353,1,99717.28125
668358,1,99717.28125
668362,1,99720.0703125
668367,1,99714.484375
668372,1,99714.484375
668377,1,99725.6640625
668381,1,99725.6640625
668386,1,99720.0703125
668390,1,99720.0703125
668395,1,99714.484375
668400,1,99714.484375
668405,1,99714.484375
668410,1,99714.484375
668415,1,99720.0703125
668420,1,99720.0703125
668425,1,99720.0703125
668430,1,99717.28125
668435,1,99720.0703125
668440,1,99717.28125
668445,1,99720.0703125
668450,1,99720.0703125
668455,1,99720.0703125
668460,1,99714.484375
668465,1,99717.28125
668470,1,99720.0703125
668475,1,99720.0703125
668480,1,99714.484375
668485,1,99714.484375
668489,1,99720.0703125
668494,1,99720.0703125
668499,1,99717.28125
668504,1,99708.8984375
668509,1,99708.8984375
668514,1,99714.484375
668519,1,99725.6640625
668524,1,99714.484375
668529,1,99722.8671875
668534,1,99722.8671875
668539,1,99720.0703125
668544,1,99717.28125
668549,1,99717.28125
668553,1,99720.0703125
668558,1,99720.0703125
668563,1,99720.0703125
668568,1,99720.0703125
668573,1,99720.0703125
668578,1,99717.28125
668583,1,99720.0703125
668587,1,99720.0703125
668592,1,99720.0703125
668596,1,99714.484375
668601,1,99720.0703125
668606,1,99720.0703125
668611,1,99717.28125
668616,1,99720.0703125
668621,1,99717.28125
668626,1,99717.28125
668631,1,99717.28125
668636,1,99714.484375
668641,1,99720.0703125
668646,1,99714.484375
668651,1,99720.0703125
668656,1,99720.0703125
668661,1,99720.0703125
668666,1,99717.28125
668671,1,99720.0703125
668676,1,99720.0703125
668681,1,99714.484375
668686,1,99714.484375
668690,1,99717.28125
668694,1,99714.484375
668699,1,99717.28125
668704,1,99717.28125
668709,1,99720.0703125
668713,1,99720.0703125
668718,1,99717.28125
668722,1,99717.28125
668727,1,99717.28125
668732,1,99720.0703125
668737,1,99717.28125
668742,1,99714.484375
668747,1,99720.0703125
668752,1,99720.0703125
668757,1,99714.484375
668762,1,99720.0703125
668767,1,99720.0703125
668772,1,99717.28125
668777,1,99717.28125
668781,1,99714.484375
668786,1,99722.8671875
668791,1,99720.0703125
668796,1,99714.484375
668896,1,99720.0703125
668906,1,99720.0703125
668916,1,99714.484375
668957,1,99720.0703125
668993,1,99717.28125
669036,1,99720.0703125
669094,1,99720.0703125
669139,1,99714.484375
669144,1,99720.0703125
669148,1,99720.0703125
669158,1,99717.28125
669163,1,99720.0703125
669168,1,99720.0703125
669173,1,99714.484375
669178,1,99720.0703125
669183,1,99720.0703125
669188,1,99720.0703125
669193,1,99722.8671875
669199,1,99722.8671875
669209,1,99714.484375
669214,1,99717.28125
669219,1,99717.28125
669224,1,99708.8984375
669229,1,99720.0703125
669234,1,99722.8671875
669239,1,99722.6015625
669244,1,99717.0078125
669249,1,99717.0078125
669254,1,99725.3984375
669259,1,99728.1875
669264,1,99717.0078125
669269,1,99722.6015625
669274,1,99722.6015625
669279,1,99722.6015625
669284,1,99717.0078125
669289,1,99717.0078125
669294,1,99722.6015625
669299,1,99719.8046875
669304,1,99719.8046875
669309,1,99728.1875
669314,1,99722.6015625
669319,1,99722.6015625
669324,1,99719.8046875
669329,1,99722.6015625
669334,1,99722.6015625
669339,1,99719.8046875
669344,1,99722.6015625
669349,1,99722.6015625
669354,1,99717.0078125
669359,1,99717.0078125
669364,1,99717.0078125
669369,1,99711.421875
669374,1,99717.0078125
669379,1,99717.0078125
669384,1,99717.0078125
669389,1,99719.8046875
669394,1,99719.8046875
669399,1,99725.3984375
669404,1,99717.0078125
669408,1,99717.0078125
669413,1,99717.0078125
669418,1,99717.0078125
669423,1,99719.8046875
669427,1,99722.6015625
669432,1,99711.421875
669437,1,99711.421875
669442,1,99719.8046875
669446,1,99719.8046875
669451,1,99719.8046875
669455,1,99719.8046875
669460,1,99722.6015625
669465,1,99722.6015625
669470,1,99719.8046875
669475,1,99722.6015625
669479,1,99722.6015625
669484,1,99722.6015625
669489,1,99719.8046875
669494,1,99722.6015625
669498,1,99725.3984375
669503,1,99725.3984375
669508,1,99722.6015625
669513,1,99722.6015625
669518,1,99725.3984375
669523,1,99722.6015625
669528,1,99722.6015625
669533,1,99722.6015625
669538,1,99722.6015625
669543,1,99725.3984375
669548,1,99725.3984375
669553,1,99725.3984375
669558,1,99719.8046875
669563,1,99717.0078125
669567,1,99719.8046875
669572,1,99722.6015625
669577,1,99722.6015625
669582,1,99722.6015625
669587,1,99725.3984375
669592,1,99722.6015625
669597,1,99717.0078125
669602,1,99728.1875
669607,1,99728.1875
669612,1,99722.6015625
669617,1,99719.8046875
669622,1,99719.8046875
669627,1,99719.8046875
669632,1,99717.0078125
669637,1,99717.0078125
669642,1,99722.6015625
669647,1,99719.8046875
669652,1,99717.0078125
669657,1,99722.6015625
669662,1,99722.6015625
669667,1,99722.6015625
669672,1,99722.6015625
669677,1,99719.8046875
669683,1,99722.6015625
669688,1,99719.8046875
669693,1,99722.6015625
669697,1,99722.6015625
669701,1,99717.0078125
669706,1,99717.0078125
669711,1,99717.0078125
669716,1,99717.0078125
669720,1,99719.8046875
669725,1,99725.3984375
669730,1,99719.8046875
669735,1,99722.6015625
669744,1,99717.0078125
669749,1,99719.8046875
669754,1,99725.3984375
669759,1,99722.6015625
669764,1,99722.6015625
669769,1,99722.6015625
669774,1,99719.8046875
669779,1,99719.8046875
669784,1,99717.0078125
669789,1,99717.0078125
669794,1,99725.3984375
669799,1,99722.6015625
669804,1,99722.6015625
669809,1,99725.3984375
669814,1,99722.6015625
669819,1,99722.6015625
669824,1,99722.6015625
669829,1,99717.0078125
669834,1,99722.6015625
669839,1,99717.0078125
669844,1,99722.6015625
669849,1,99722.6015625
669854,1,99725.3984375
669859,1,99719.8046875
669864,1,99719.8046875
669869,1,99719.8046875
669874,1,99719.8046875
669879,1,99719.8046875
669884,1,99719.8046875
669984,1,99719.8046875
670021,1,99719.8046875
670051,1,99719.8046875
670087,1,99717.0078125
670129,1,99722.6015625
670184,1,99722.6015625
670226,1,99719.8046875
670286,1,99722.6015625
670321,1,99722.6015625
670326,1,99722.6015625
670330,1,99722.6015625
670334,1,99719.8046875
670339,1,99722.6015625
670344,1,99722.6015625
670349,1,99722.6015625
670354,1,99725.3984375
670359,1,99719.8046875
670364,1,99722.6015625
670369,1,99725.3984375
670374,1,99725.3984375
670379,1,99719.8046875
670384,1,99722.6015625
670388,1,99728.1875
670392,1,99728.1875
670400,1,99725.3984375
670405,1,99725.3984375
670410,1,99717.0078125
670415,1,99722.6015625
670420,1,99728.1875
670425,1,99722.6015625
670430,1,99722.6015625
670435,1,99722.6015625
670440,1,99717.0078125
670445,1,99714.2265625
670450,1,99725.3984375
670455,1,99722.6015625
670460,1,99722.6015625
670465,1,99722.6015625
670470,1,99722.6015625
670475,1,99722.6015625
670480,1,99725.3984375
670485,1,99722.6015625
670490,1,99719.8046875
670495,1,99719.8046875
670500,1,99719.8046875
670505,1,99722.6015625
670510,1,99714.2265625
670515,1,99711.421875
670520,1,99722.6015625
670525,1,99722.6015625
670530,1,99719.8046875
670535,1,99725.3984375
670540,1,99722.6015625
670545,1,99719.8046875
670550,1,99725.3984375
670555,1,99725.3984375
670560,1,99722.6015625
670565,1,99728.1875
670570,1,99722.6015625
670575,1,99725.3984375
670580,1,99725.3984375
670585,1,99730.984375
670590,1,99730.984375
670595,1,99728.1875
670600,1,99733.78125
670605,1,99730.984375
670610,1,99730.984375
670615,1,99725.3984375
670620,1,99739.3671875
670625,1,99739.3671875
670630,1,99739.3671875
670635,1,99739.3671875
670640,1,99739.3671875
670646,1,99744.9453125
670651,1,99747.7421875
670656,1,99750.546875
670661,1,99747.7421875
670666,1,99753.328125
670671,1,99753.328125
670676,1,99753.328125
670681,1,99758.9296875
670686,1,99761.7109375
670691,1,99767.3046875
670696,1,99767.3046875
670701,1,99767.3046875
670706,1,99770.09375
670711,1,99778.484375
670716,1,99775.6875
670721,1,99781.2734375
670726,1,99781.2734375
670731,1,99784.0703125
670736,1,99789.6484375
670741,1,99789.6484375
670746,1,99795.25
670751,1,99800.8359375
670756,1,99800.8359375
670761,1,99800.8359375
670766,1,99809.21875
670771,1,99812.0078125
670776,1,99812.0078125
670781,1,99817.6015625
670786,1,99817.6015625
670791,1,99817.6015625
670796,1,99823.1796875
670801,1,99820.390625
670806,1,99828.7734375
670811,1,99825.984375
670816,1,99825.984375
670821,1,99817.6015625
670826,1,99823.1796875
670831,1,99825.984375
670836,1,99828.7734375
670841,1,99828.7734375
670846,1,99820.390625
670851,1,99823.1796875
670856,1,99834.359375
670861,1,99831.5703125
670866,1,99831.5703125
670871,1,99831.5703125
670876,1,99828.7734375
670881,1,99837.15625
670886,1,99834.359375
670891,1,99834.359375
670896,1,99825.984375
670901,1,99825.984375
670906,1,99828.7734375
670911,1,99828.7734375
670916,1,99823.1796875
670921,1,99823.1796875
670926,1,99817.6015625
670931,1,99817.6015625
670936,1,99814.796875
670941,1,99809.21875
670946,1,99812.0078125
670951,1,99798.03125
670956,1,99795.25
670961,1,99795.25
670966,1,99792.453125
670971,1,99778.484375
671071,1,99758.9296875
671091,1,99739.3671875
671133,1,99705.84375
671165,1,99711.421875
671262,1,99700.2421875
671301,1,99697.4609375
671333,1,99700.2421875
671339,1,99700.2421875
671344,1,99705.84375
671349,1,99705.84375
671354,1,99705.84375
671359,1,99705.84375
671364,1,99705.84375
671369,1,99705.84375
671374,1,99703.0390625
671379,1,99703.0390625
671384,1,99705.84375
671389,1,99703.0390625
671394,1,99700.2421875
671399,1,99703.0390625
671404,1,99700.515625
671409,1,99697.7265625
671414,1,99697.7265625
671419,1,99706.109375
671424,1,99697.7265625
671429,1,99706.109375
671434,1,99703.3125
671439,1,99703.3125
671444,1,99708.8984375
671449,1,99703.3125
671453,1,99700.515625
671460,1,99700.515625
671465,1,99706.109375
671469,1,99706.109375
671474,1,99700.515625
671479,1,99700.515625
671483,1,99697.7265625
671488,1,99697.7265625
671493,1,99697.7265625
671501,1,99700.515625
671506,1,99703.3125
671511,1,99703.3125
671516,1,99700.515625
671521,1,99694.9296875
671526,1,99703.3125
671531,1,99703.3125
671536,1,99703.3125
671541,1,99697.7265625
671546,1,99694.9296875
671551,1,99697.7265625
671556,1,99697.7265625
671560,1,99697.7265625
671564,1,99706.109375
671569,1,99700.515625
671573,1,99700.515625
671578,1,99700.515625
671583,1,99700.515625
671588,1,99700.515625
671593,1,99700.515625
671598,1,99703.3125
671602,1,99703.3125
671607,1,99706.109375
671612,1,99700.515625
671617,1,99703.3125
671622,1,99700.515625
671627,1,99700.515625
671632,1,99706.109375
671637,1,99700.515625
671642,1,99697.7265625
671647,1,99703.3125
671652,1,99706.109375
671657,1,99706.109375
671662,1,99706.109375
671667,1,99706.109375
671672,1,99700.515625
671677,1,99703.3125
671682,1,99700.515625
671687,1,99700.515625
671692,1,99700.515625
671697,1,99703.3125
671702,1,99700.515625
671707,1,99706.109375
671711,1,99706.109375
671716,1,99703.3125
671721,1,99703.3125
671726,1,99706.109375
671731,1,99708.8984375
671736,1,99708.8984375
671741,1,99706.109375
671745,1,99703.3125
671750,1,99703.3125
671755,1,99706.109375
671760,1,99706.109375
671765,1,99703.3125
671770,1,99708.8984375
671775,1,99703.3125
671780,1,99703.3125
671785,1,99703.3125
671790,1,99703.3125
671795,1,99700.515625
671800,1,99706.109375
671805,1,99703.3125
671809,1,99703.3125
671813,1,99700.515625
671818,1,99700.515625
671823,1,99706.109375
671828,1,99703.3125
671833,1,99703.3125
671838,1,99703.3125
671842,1,99697.7265625
671847,1,99711.6953125
671852,1,99706.109375
671857,1,99706.109375
671862,1,99703.3125
671867,1,99706.109375
671872,1,99706.109375
671877,1,99706.109375
671882,1,99703.3125
671887,1,99703.3125
671892,1,99700.515625
671897,1,99703.3125
671902,1,99700.515625
671907,1,99706.109375
671912,1,99708.8984375
671917,1,99708.8984375
671922,1,99706.109375
671927,1,99703.3125
671932,1,99697.7265625
671938,1,99703.3125
671943,1,99706.109375
671948,1,99706.109375
671953,1,99703.3125
671958,1,99703.3125
671963,1,99703.3125
671968,1,99703.3125
671973,1,99703.3125
671978,1,99703.3125
671983,1,99714.484375
671988,1,99703.3125
671993,1,99700.515625
671998,1,99708.8984375
672003,1,99708.8984375
672008,1,99708.8984375
672012,1,99706.109375
672017,1,99706.109375
672021,1,99706.109375
672026,1,99703.3125
672031,1,99706.109375
672035,1,99706.109375
672040,1,99703.3125
672045,1,99703.3125
672050,1,99703.3125
672055,1,99708.8984375
672060,1,99708.8984375
672160,1,99706.109375
672190,1,99708.8984375
672225,1,99703.3125
672267,1,99714.484375
672322,1,99706.109375
672363,1,99708.8984375
672426,1,99708.8984375
672453,1,99706.109375
672457,1,99708.8984375
672462,1,99708.8984375
672466,1,99714.484375
672471,1,99714.484375
672475,1,99714.484375
672480,1,99714.484375
672485,1,99703.3125
672490,1,99703.3125
672495,1,99706.109375
672500,1,99708.8984375
672505,1,99708.8984375
672509,1,99706.109375
672516,1,99708.8984375
672521,1,99706.109375
672526,1,99714.484375
672531,1,99708.8984375
672536,1,99708.8984375
672541,1,99708.8984375
672546,1,99706.109375
672551,1,99717.28125
672556,1,99720.0703125
672561,1,99714.484375
672566,1,99706.109375
672571,1,99706.109375
672576,1,99703.3125
672581,1,99708.8984375
672586,1,99708.8984375
672591,1,99706.109375
672596,1,99706.109375
672601,1,99711.6953125
672606,1,99708.8984375
672611,1,99708.8984375
672616,1,99714.484375
672622,1,99708.8984375
672627,1,99708.8984375
672632,1,99714.484375
672637,1,99703.3125
672642,1,99706.109375
672647,1,99703.3125
672652,1,99706.109375
672657,1,99706.109375
672662,1,99706.109375
672667,1,99714.484375
672672,1,99706.109375
672677,1,99703.3125
672682,1,99700.515625
672687,1,99700.515625
672692,1,99708.8984375
672697,1,99714.484375
672702,1,99708.8984375
672707,1,99714.484375
672712,1,99714.484375
672717,1,99714.484375
672722,1,99706.109375
672726,1,99711.6953125
672731,1,99708.8984375
672736,1,99703.3125
672743,1,99717.28125
672748,1,99717.28125
672753,1,99714.484375
672758,1,99714.484375
672763,1,99708.8984375
672768,1,99714.484375
672773,1,99714.484375
672778,1,99714.484375
672783,1,99720.0703125
672788,1,99708.8984375
672793,1,99708.8984375
672798,1,99708.8984375
672803,1,99708.8984375
672808,1,99708.8984375
672813,1,99708.8984375
672818,1,99714.484375
672823,1,99714.484375
672828,1,99706.109375
672833,1,99708.8984375
672838,1,99708.8984375
672843,1,99714.484375
672848,1,99706.109375
672853,1,99714.484375
672858,1,99714.484375
672863,1,99708.8984375
672868,1,99708.8984375
672873,1,99714.484375
672878,1,99711.6953125
672883,1,99708.8984375
672888,1,99717.28125
672893,1,99717.28125
672898,1,99708.8984375
672903,1,99711.6953125
672908,1,99717.28125
672913,1,99708.8984375
672918,1,99708.8984375
672923,1,99708.8984375
672928,1,99717.28125
672933,1,99720.0703125
672938,1,99706.109375
672943,1,99708.8984375
672948,1,99714.484375
672953,1,99714.484375
672959,1,99714.484375
672964,1,99714.484375
672969,1,99717.28125
672974,1,99708.8984375
672979,1,99714.484375
672984,1,99714.484375
672989,1,99706.109375
672993,1,99708.8984375
672998,1,99714.484375
673003,1,99714.484375
673007,1,99717.28125
673012,1,99708.8984375
673016,1,99714.484375
673021,1,99714.484375
673026,1,99714.484375
673031,1,99714.484375
673036,1,99708.8984375
673041,1,99714.484375
673046,1,99714.484375
673051,1,99714.484375
673056,1,99717.28125
673060,1,99720.0703125
673065,1,99714.484375
673070,1,99717.28125
673075,1,99717.28125
673080,1,99714.484375
673085,1,99714.484375
673089,1,99714.484375
673094,1,99714.484375
673099,1,99714.484375
673104,1,99708.8984375
673109,1,99714.484375
673114,1,99706.109375
673214,1,99717.28125
673258,1,99706.109375
673294,1,99720.0703125
673337,1,99720.0703125
673395,1,99708.8984375
673431,1,99717.28125
673435,1,99720.0703125
673444,1,99714.484375
673449,1,99717.28125
673454,1,99714.484375
673459,1,99714.484375
673464,1,99711.6953125
673469,1,99714.484375
673474,1,99714.484375
673479,1,99720.0703125
673484,1,99720.0703125
673489,1,99720.0703125
673494,1,99714.484375
673499,1,99714.484375
673503,1,99714.484375
673508,1,99714.484375
673513,1,99717.28125
673518,1,99723.4296875
673522,1,99717.84375
673527,1,99717.84375
673532,1,99717.84375
673537,1,99723.4296875
673542,1,99712.2578125
673547,1,99715.0390625
673552,1,99717.84375
673556,1,99717.84375
673560,1,99720.6328125
673565,1,99723.4296875
673570,1,99720.6328125
673575,1,99717.84375
673580,1,99717.84375
673585,1,99717.84375
673590,1,99720.6328125
673595,1,99720.6328125
673600,1,99717.84375
673605,1,99720.6328125
673610,1,99720.6328125
673615,1,99712.2578125
673620,1,99723.4296875
673626,1,99712.2578125
673631,1,99720.6328125
673636,1,99717.84375
673641,1,99717.84375
673646,1,99712.2578125
673651,1,99709.4609375
673656,1,99720.6328125
673661,1,99717.84375
673666,1,99717.84375
673671,1,99717.84375
